f******m/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***M*F** w KQkq - 0 1,197281
*f*****m/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***M*F** w KQkq - 0 1,197285
**f****m/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***M*F** w KQkq - 0 1,197281
***f***m/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***M*F** w KQkq - 0 1,197281
*****f*m/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***M*F** w KQkq - 0 1,197281
******fm/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***M*F** w KQkq - 0 1,197285
f******m/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***M**F* w KQkq - 0 1,197281
*f*****m/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***M**F* w KQkq - 0 1,197285
**f****m/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***M**F* w KQkq - 0 1,197281
***f***m/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***M**F* w KQkq - 0 1,197281
*****f*m/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***M**F* w KQkq - 0 1,197281
******fm/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***M**F* w KQkq - 0 1,197285
f******m/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***M***F w KQkq - 0 1,197281
*f*****m/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***M***F w KQkq - 0 1,197285
**f****m/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***M***F w KQkq - 0 1,197281
***f***m/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***M***F w KQkq - 0 1,197281
*****f*m/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***M***F w KQkq - 0 1,197281
******fm/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***M***F w KQkq - 0 1,197285
mf******/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*F**M*** w KQkq - 0 1,197285
m*f*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*F**M*** w KQkq - 0 1,197281
m**f****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*F**M*** w KQkq - 0 1,197281
m****f**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*F**M*** w KQkq - 0 1,197281
m*****f*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*F**M*** w KQkq - 0 1,197285
m******f/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*F**M*** w KQkq - 0 1,197281
mf******/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**F*M*** w KQkq - 0 1,197285
m*f*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**F*M*** w KQkq - 0 1,197281
m**f****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**F*M*** w KQkq - 0 1,197281
m****f**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**F*M*** w KQkq - 0 1,197281
m*****f*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**F*M*** w KQkq - 0 1,197285
m******f/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**F*M*** w KQkq - 0 1,197281
mf******/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***FM*** w KQkq - 0 1,197285
m*f*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***FM*** w KQkq - 0 1,197281
m**f****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***FM*** w KQkq - 0 1,197281
m****f**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***FM*** w KQkq - 0 1,197281
m*****f*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***FM*** w KQkq - 0 1,197285
m******f/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***FM*** w KQkq - 0 1,197281
mf******/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****MF** w KQkq - 0 1,197285
m*f*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****MF** w KQkq - 0 1,197281
m**f****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****MF** w KQkq - 0 1,197281
m****f**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****MF** w KQkq - 0 1,197281
m*****f*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****MF** w KQkq - 0 1,197285
m******f/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****MF** w KQkq - 0 1,197281
mf******/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****M*F* w KQkq - 0 1,197285
m*f*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****M*F* w KQkq - 0 1,197281
m**f****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****M*F* w KQkq - 0 1,197281
m****f**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****M*F* w KQkq - 0 1,197281
m*****f*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****M*F* w KQkq - 0 1,197285
m******f/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****M*F* w KQkq - 0 1,197281
fm******/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*F**M*** w KQkq - 0 1,196395
*mf*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*F**M*** w KQkq - 0 1,196395
*m*f****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*F**M*** w KQkq - 0 1,196395
*m**f***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*F**M*** w KQkq - 0 1,196395
*m***f**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*F**M*** w KQkq - 0 1,196395
*m****f*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*F**M*** w KQkq - 0 1,196399
*m*****f/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*F**M*** w KQkq - 0 1,196395
fm******/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**F*M*** w KQkq - 0 1,196395
*mf*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**F*M*** w KQkq - 0 1,196395
*m*f****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**F*M*** w KQkq - 0 1,196395
*m**f***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**F*M*** w KQkq - 0 1,196395
*m***f**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**F*M*** w KQkq - 0 1,196395
*m****f*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**F*M*** w KQkq - 0 1,196399
*m*****f/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**F*M*** w KQkq - 0 1,196395
fm******/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***FM*** w KQkq - 0 1,196395
*mf*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***FM*** w KQkq - 0 1,196395
*m*f****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***FM*** w KQkq - 0 1,196395
*m**f***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***FM*** w KQkq - 0 1,196395
*m***f**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***FM*** w KQkq - 0 1,196395
*m****f*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***FM*** w KQkq - 0 1,196399
*m*****f/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***FM*** w KQkq - 0 1,196395
fm******/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****MF** w KQkq - 0 1,196395
*mf*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****MF** w KQkq - 0 1,196395
*m*f****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****MF** w KQkq - 0 1,196395
*m**f***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****MF** w KQkq - 0 1,196395
*m***f**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****MF** w KQkq - 0 1,196395
*m****f*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****MF** w KQkq - 0 1,196399
*m*****f/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****MF** w KQkq - 0 1,196395
fm******/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****M*F* w KQkq - 0 1,196395
*mf*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****M*F* w KQkq - 0 1,196395
*m*f****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****M*F* w KQkq - 0 1,196395
*m**f***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****M*F* w KQkq - 0 1,196395
*m***f**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****M*F* w KQkq - 0 1,196395
*m****f*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****M*F* w KQkq - 0 1,196399
*m*****f/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****M*F* w KQkq - 0 1,196395
f*m*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*F**M*** w KQkq - 0 1,197281
*fm*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*F**M*** w KQkq - 0 1,197285
**mf****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*F**M*** w KQkq - 0 1,197281
**m*f***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*F**M*** w KQkq - 0 1,197281
**m**f**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*F**M*** w KQkq - 0 1,197281
**m***f*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*F**M*** w KQkq - 0 1,197285
**m****f/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*F**M*** w KQkq - 0 1,197281
f*m*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**F*M*** w KQkq - 0 1,197281
*fm*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**F*M*** w KQkq - 0 1,197285
**mf****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**F*M*** w KQkq - 0 1,197281
**m*f***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**F*M*** w KQkq - 0 1,197281
**m**f**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**F*M*** w KQkq - 0 1,197281
**m***f*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**F*M*** w KQkq - 0 1,197285
**m****f/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**F*M*** w KQkq - 0 1,197281
f*m*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***FM*** w KQkq - 0 1,197281
*fm*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***FM*** w KQkq - 0 1,197285
**mf****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***FM*** w KQkq - 0 1,197281
**m*f***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***FM*** w KQkq - 0 1,197281
**m**f**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***FM*** w KQkq - 0 1,197281
**m***f*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***FM*** w KQkq - 0 1,197285
**m****f/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***FM*** w KQkq - 0 1,197281
f*m*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****MF** w KQkq - 0 1,197281
*fm*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****MF** w KQkq - 0 1,197285
**mf****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****MF** w KQkq - 0 1,197281
**m*f***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****MF** w KQkq - 0 1,197281
**m**f**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****MF** w KQkq - 0 1,197281
**m***f*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****MF** w KQkq - 0 1,197285
**m****f/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****MF** w KQkq - 0 1,197281
f*m*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****M*F* w KQkq - 0 1,197281
*fm*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****M*F* w KQkq - 0 1,197285
**mf****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****M*F* w KQkq - 0 1,197281
**m*f***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****M*F* w KQkq - 0 1,197281
**m**f**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****M*F* w KQkq - 0 1,197281
**m***f*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****M*F* w KQkq - 0 1,197285
**m****f/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****M*F* w KQkq - 0 1,197281
f**m****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*F**M*** w KQkq - 0 1,197281
*f*m****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*F**M*** w KQkq - 0 1,197285
**fm****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*F**M*** w KQkq - 0 1,197281
***mf***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*F**M*** w KQkq - 0 1,197281
***m*f**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*F**M*** w KQkq - 0 1,197281
***m**f*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*F**M*** w KQkq - 0 1,197285
***m***f/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*F**M*** w KQkq - 0 1,197281
f**m****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**F*M*** w KQkq - 0 1,197281
*f*m****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**F*M*** w KQkq - 0 1,197285
**fm****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**F*M*** w KQkq - 0 1,197281
***mf***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**F*M*** w KQkq - 0 1,197281
***m*f**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**F*M*** w KQkq - 0 1,197281
***m**f*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**F*M*** w KQkq - 0 1,197285
***m***f/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**F*M*** w KQkq - 0 1,197281
f**m****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***FM*** w KQkq - 0 1,197281
*f*m****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***FM*** w KQkq - 0 1,197285
**fm****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***FM*** w KQkq - 0 1,197281
***mf***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***FM*** w KQkq - 0 1,197281
***m*f**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***FM*** w KQkq - 0 1,197281
***m**f*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***FM*** w KQkq - 0 1,197285
***m***f/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***FM*** w KQkq - 0 1,197281
f**m****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****MF** w KQkq - 0 1,197281
*f*m****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****MF** w KQkq - 0 1,197285
**fm****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****MF** w KQkq - 0 1,197281
***mf***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****MF** w KQkq - 0 1,197281
***m*f**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****MF** w KQkq - 0 1,197281
***m**f*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****MF** w KQkq - 0 1,197285
***m***f/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****MF** w KQkq - 0 1,197281
f**m****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****M*F* w KQkq - 0 1,197281
*f*m****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****M*F* w KQkq - 0 1,197285
**fm****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****M*F* w KQkq - 0 1,197281
***mf***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****M*F* w KQkq - 0 1,197281
***m*f**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****M*F* w KQkq - 0 1,197281
***m**f*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****M*F* w KQkq - 0 1,197285
***m***f/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****M*F* w KQkq - 0 1,197281
*f**m***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*F**M*** w KQkq - 0 1,197285
**f*m***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*F**M*** w KQkq - 0 1,197281
***fm***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*F**M*** w KQkq - 0 1,197281
****mf**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*F**M*** w KQkq - 0 1,197281
****m*f*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*F**M*** w KQkq - 0 1,197285
*f**m***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**F*M*** w KQkq - 0 1,197285
**f*m***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**F*M*** w KQkq - 0 1,197281
***fm***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**F*M*** w KQkq - 0 1,197281
****mf**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**F*M*** w KQkq - 0 1,197281
****m*f*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**F*M*** w KQkq - 0 1,197285
*f**m***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***FM*** w KQkq - 0 1,197285
**f*m***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***FM*** w KQkq - 0 1,197281
***fm***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***FM*** w KQkq - 0 1,197281
****mf**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***FM*** w KQkq - 0 1,197281
****m*f*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***FM*** w KQkq - 0 1,197285
*f**m***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****MF** w KQkq - 0 1,197285
**f*m***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****MF** w KQkq - 0 1,197281
***fm***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****MF** w KQkq - 0 1,197281
****mf**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****MF** w KQkq - 0 1,197281
****m*f*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****MF** w KQkq - 0 1,197285
*f**m***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****M*F* w KQkq - 0 1,197285
**f*m***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****M*F* w KQkq - 0 1,197281
***fm***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****M*F* w KQkq - 0 1,197281
****mf**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****M*F* w KQkq - 0 1,197281
****m*f*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****M*F* w KQkq - 0 1,197285
f****m**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*F**M*** w KQkq - 0 1,197281
*f***m**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*F**M*** w KQkq - 0 1,197285
**f**m**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*F**M*** w KQkq - 0 1,197281
***f*m**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*F**M*** w KQkq - 0 1,197281
****fm**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*F**M*** w KQkq - 0 1,197281
*****mf*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*F**M*** w KQkq - 0 1,197285
*****m*f/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*F**M*** w KQkq - 0 1,197281
f****m**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**F*M*** w KQkq - 0 1,197281
*f***m**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**F*M*** w KQkq - 0 1,197285
**f**m**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**F*M*** w KQkq - 0 1,197281
***f*m**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**F*M*** w KQkq - 0 1,197281
****fm**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**F*M*** w KQkq - 0 1,197281
*****mf*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**F*M*** w KQkq - 0 1,197285
*****m*f/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**F*M*** w KQkq - 0 1,197281
f****m**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***FM*** w KQkq - 0 1,197281
*f***m**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***FM*** w KQkq - 0 1,197285
**f**m**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***FM*** w KQkq - 0 1,197281
***f*m**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***FM*** w KQkq - 0 1,197281
****fm**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***FM*** w KQkq - 0 1,197281
*****mf*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***FM*** w KQkq - 0 1,197285
*****m*f/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/***FM*** w KQkq - 0 1,197281
f****m**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****MF** w KQkq - 0 1,197281
*f***m**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****MF** w KQkq - 0 1,197285
**f**m**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****MF** w KQkq - 0 1,197281
***f*m**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****MF** w KQkq - 0 1,197281
****fm**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****MF** w KQkq - 0 1,197281
*****mf*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****MF** w KQkq - 0 1,197285
*****m*f/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****MF** w KQkq - 0 1,197281
f****m**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****M*F* w KQkq - 0 1,197281
*f***m**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****M*F* w KQkq - 0 1,197285
**f**m**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****M*F* w KQkq - 0 1,197281
***f*m**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****M*F* w KQkq - 0 1,197281
****fm**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****M*F* w KQkq - 0 1,197281
*****mf*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****M*F* w KQkq - 0 1,197285
*****m*f/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/****M*F* w KQkq - 0 1,197281
